VARIABLES= "X", "Y", "P", "U", "V"
0 0 0 0 0
0.02 0 0.000635618 0 0
0.04 0 0.000619415 0 0
0.06 0 0.000875557 0 0
0.08 0 0.00151597 0 0
0.1 0 0.00148976 0 0
0.12 0 0.00184391 0 0
0.14 0 0.00194413 0 0
0.16 0 0.00200249 0 0
0.18 0 0.00197196 0 0
0.2 0 0.00182393 0 0
0.22 0 0.00167725 0 0
0.24 0 0.00156445 0 0
0.26 0 0.0015557 0 0
0.28 0 0.00152575 0 0
0.3 0 0.00129103 0 0
0.32 0 0.0010043 0 0
0.34 0 0.00077839 0 0
0.36 0 0.00071935 0 0
0.38 0 0.000573578 0 0
0.4 0 0.000478625 0 0
0.42 0 0.000484413 0 0
0.44 0 0.000280396 0 0
0.46 0 0.000288493 0 0
0.48 0 0.000132883 0 0
0.5 0 0.000135914 0 0
0.52 0 8.23618e-005 0 0
0.54 0 8.27302e-005 0 0
0.56 0 5.84081e-005 0 0
0.58 0 3.76078e-005 0 0
0.6 0 3.23788e-005 0 0
0.62 0 1.74616e-005 0 0
0.64 0 1.8203e-005 0 0
0.66 0 1.1512e-005 0 0
0.68 0 5.13091e-006 0 0
0.7 0 3.90179e-006 0 0
0.72 0 4.01471e-006 0 0
0.74 0 2.62909e-006 0 0
0.76 0 1.31813e-006 0 0
0.78 0 1.37339e-006 0 0
0.8 0 8.82166e-007 0 0
0.82 0 3.95396e-007 0 0
0.84 0 1.55852e-007 0 0
0.86 0 1.08328e-007 0 0
0.88 0 1.15812e-007 0 0
0.9 0 4.61365e-008 0 0
0.92 0 4.329e-008 0 0
0.94 0 2.36188e-008 0 0
0.96 0 2.02478e-008 0 0
0.98 0 2.04766e-008 0 0
1 0 1.92685e-008 4.48042e-016 4.81939e-016
1 0.02 1.5821e-008 6.61901e-016 5.11339e-016
1 0.04 1.588e-008 7.57381e-016 6.0254e-016
1 0.06 1.72949e-008 6.83238e-016 -1.42265e-015
1 0.08 2.24893e-008 1.77408e-015 -2.03291e-015
1 0.1 2.24786e-008 1.91249e-015 -2.04141e-015
1 0.12 2.8449e-008 1.55576e-015 -2.69396e-015
1 0.14 3.2392e-008 2.27057e-015 -3.83939e-015
1 0.16 3.57276e-008 4.03582e-015 -4.99872e-015
1 0.18 4.61803e-008 1.16851e-015 -5.60622e-015
1 0.2 5.89088e-008 1.42419e-015 -9.66831e-015
1 0.22 7.34455e-008 2.7206e-015 -9.79742e-015
1 0.24 8.84912e-008 8.61438e-015 -1.04899e-014
1 0.26 9.91696e-008 8.95813e-015 -9.39502e-015
1 0.28 1.06683e-007 6.82748e-015 -5.92771e-015
1 0.3 1.13835e-007 7.60686e-015 -6.22875e-015
1 0.32 1.29955e-007 6.55174e-015 -7.41507e-015
1 0.34 1.36881e-007 1.07913e-014 -6.98366e-015
1 0.36 1.50903e-007 1.11802e-014 -3.75196e-015
1 0.38 1.51947e-007 9.36672e-015 -4.41797e-015
1 0.4 1.57971e-007 1.62485e-014 -5.96696e-015
1 0.42 1.63291e-007 9.0196e-015 -1.98161e-015
1 0.44 1.66358e-007 1.34427e-014 -2.12312e-015
1 0.46 1.69476e-007 1.73688e-014 -2.18098e-015
1 0.48 1.62849e-007 1.18244e-014 3.31958e-015
1 0.5 1.6286e-007 1.18569e-014 3.34437e-015
1 0.52 1.74282e-007 1.70641e-014 -3.40624e-015
1 0.54 1.80124e-007 1.68122e-014 1.14488e-015
1 0.56 1.75338e-007 1.42942e-014 3.23287e-015
1 0.58 1.71719e-007 2.48671e-014 7.07421e-015
1 0.6 1.57103e-007 1.33927e-014 7.93435e-015
1 0.62 1.37354e-007 5.44339e-015 4.40611e-015
1 0.64 1.37386e-007 5.46039e-015 4.401e-015
1 0.66 1.28098e-007 1.31671e-014 7.27805e-015
1 0.68 1.12282e-007 2.98155e-015 7.85598e-015
1 0.7 1.1231e-007 2.99489e-015 7.85032e-015
1 0.72 8.95647e-008 3.67125e-015 1.11668e-014
1 0.74 7.18158e-008 3.34958e-015 9.7725e-015
1 0.76 4.64432e-008 5.50539e-015 8.69846e-015
1 0.78 4.18033e-008 4.01163e-015 7.44487e-015
1 0.8 3.18323e-008 3.47562e-015 3.43863e-015
1 0.82 2.66793e-008 2.71651e-015 3.19476e-015
1 0.84 1.93834e-008 9.02801e-016 4.32885e-015
1 0.86 1.8433e-008 2.02632e-015 2.57358e-015
1 0.88 1.94908e-008 1.68756e-015 -2.27599e-015
1 0.9 1.94884e-008 1.69424e-015 -2.28511e-015
1 0.92 2.2464e-008 1.32244e-015 -4.63027e-016
1 0.94 2.29628e-008 1.51621e-015 -6.28088e-016
1 0.96 2.4028e-008 7.85398e-016 -1.50938e-015
1 0.98 3.02654e-008 3.98693e-015 -6.96371e-015
1 1 3.02453e-008 0 0
0.98 1 4.55029e-008 0 0
0.96 1 5.80062e-008 0 0
0.94 1 5.72312e-008 0 0
0.92 1 9.47333e-008 0 0
0.9 1 1.24203e-007 0 0
0.88 1 2.23445e-007 0 0
0.86 1 2.47746e-007 0 0
0.84 1 8.13123e-007 0 0
0.82 1 1.50584e-006 0 0
0.8 1 1.6548e-006 0 0
0.78 1 3.11574e-006 0 0
0.76 1 2.92308e-006 0 0
0.74 1 5.85211e-006 0 0
0.72 1 8.64055e-006 0 0
0.7 1 8.72736e-006 0 0
0.68 1 9.70733e-006 0 0
0.66 1 2.81819e-005 0 0
0.64 1 3.43774e-005 0 0
0.62 1 5.9329e-005 0 0
0.6 1 7.34785e-005 0 0
0.58 1 9.4728e-005 0 0
0.56 1 0.000110123 0 0
0.54 1 0.000107728 0 0
0.52 1 0.000129687 0 0
0.5 1 0.000209026 0 0
0.48 1 0.000202617 0 0
0.46 1 0.000318608 0 0
0.44 1 0.000461363 0 0
0.42 1 0.000517187 0 0
0.4 1 0.00069682 0 0
0.38 1 0.000692138 0 0
0.36 1 0.000903272 0 0
0.34 1 0.00104 0 0
0.32 1 0.00105106 0 0
0.3 1 0.00129117 0 0
0.28 1 0.00129429 0 0
0.26 1 0.00144386 0 0
0.24 1 0.00154943 0 0
0.22 1 0.00160346 0 0
0.2 1 0.00174314 0 0
0.18 1 0.00190703 0 0
0.16 1 0.00193314 0 0
0.14 1 0.00196226 0 0
0.12 1 0.00189493 0 0
0.1 1 0.0017838 0 0
0.08 1 0.00152764 0 0
0.06 1 0.00148133 0 0
0.04 1 0.000926956 0 0
0.02 1 0.000469683 0 0
0 1 0 0 0
0 0.98 0 0 0
0 0.96 0 0 0
0 0.94 0 0 0
0 0.92 0 0 0
0 0.9 0 0 0
0 0.88 0 0 0
0 0.86 0 0 0
0 0.84 0 0 0
0 0.82 0 0 0
0 0.8 0 0 0
0 0.78 0 0 0
0 0.76 0 0 0
0 0.74 0 0 0
0 0.72 0 0 0
0 0.7 0 0 0
0 0.68 0 0 0
0 0.66 0 0 0
0 0.64 0 0 0
0 0.62 0 0 0
0 0.6 0 1 0
0 0.58 0 1 0
0 0.56 0 1 0
0 0.54 0 1 0
0 0.52 0 1 0
0 0.5 0 1 0
0 0.48 0 1 0
0 0.46 0 1 0
0 0.44 0 1 0
0 0.42 0 1 0
0 0.4 0 0 0
0 0.38 0 0 0
0 0.36 0 0 0
0 0.34 0 0 0
0 0.32 0 0 0
0 0.3 0 0 0
0 0.28 0 0 0
0 0.26 0 0 0
0 0.24 0 0 0
0 0.22 0 0 0
0 0.2 0 0 0
0 0.18 0 0 0
0 0.16 0 0 0
0 0.14 0 0 0
0 0.12 0 0 0
0 0.1 0 0 0
0 0.08 0 0 0
0 0.06 0 0 0
0 0.04 0 0 0
0 0.02 0 0 0
0.910322 0.976231 1.01748e-007 3.55561e-014 -4.36759e-015
0.926527 0.967895 6.85561e-008 2.07815e-014 2.68603e-016
0.928837 0.985989 6.97335e-008 1.83696e-014 -5.67884e-015
0.0159445 0.0159445 0.000425546 -4.06907e-010 6.35741e-011
0.0159445 0.984056 0.000522662 -5.96276e-010 -5.92532e-012
0.984056 0.984056 3.0245e-008 3.98638e-015 -6.97163e-015
0.984056 0.0159445 1.73673e-008 1.15316e-015 1.2404e-015
0.0459156 0.0348651 0.00089125 -3.44139e-010 -3.47211e-010
0.0459943 0.0522743 0.0011832 -4.91134e-010 -3.98651e-010
0.0317061 0.0425761 0.000764872 -3.35818e-010 -2.02748e-010
0.0298243 0.0121803 0.000603392 -1.50879e-010 -2.21448e-011
0.0429773 0.0186472 0.000711432 -1.85735e-010 -9.37484e-011
0.9663 0.04563 2.04657e-008 4.00027e-015 -6.83255e-016
0.951126 0.0483125 2.69581e-008 6.64524e-015 -1.84252e-015
0.956126 0.0341332 2.35942e-008 5.2744e-015 -6.52182e-016
0.987945 0.0298552 1.58891e-008 7.72091e-016 6.1659e-016
0.981973 0.0430324 1.64245e-008 1.6246e-015 -2.88343e-016
0.0722369 0.0725412 0.00221283 -4.76223e-010 -6.75288e-010
0.0875402 0.0632127 0.00225886 -4.27795e-010 -6.59649e-010
0.0862561 0.0819748 0.00284562 -4.45325e-010 -8.73261e-010
0.0774921 0.034193 0.00140618 -3.56805e-010 -4.08386e-010
0.0602051 0.0263499 0.0010084 -3.5297e-010 -3.13277e-010
0.0733693 0.015954 0.00116288 -3.9304e-010 -6.77986e-011
0.964363 0.0967538 2.96934e-008 6.94446e-015 -2.64974e-015
0.952922 0.0808451 3.24586e-008 7.66178e-015 -2.97509e-015
0.969801 0.0770109 2.34163e-008 5.26405e-015 -2.65735e-015
0.975294 0.0589642 1.88894e-008 2.97438e-015 -1.44366e-015
0.985798 0.0703433 1.87698e-008 1.0661e-015 -1.95993e-015
0.132183 0.0130001 0.00191696 -1.55878e-010 -1.03896e-010
0.0968109 0.0422519 0.00190468 -3.73914e-010 -5.25489e-010
0.103487 0.024147 0.00170051 -2.80888e-010 -2.2528e-010
0.116241 0.0339209 0.00198836 -1.9964e-010 -3.84872e-010
0.987395 0.132846 3.00737e-008 1.0437e-015 -3.03365e-015
0.967376 0.116255 3.16777e-008 6.21611e-015 -2.621e-015
0.950605 0.10999 4.1058e-008 1.15765e-014 -3.85704e-015
0.149797 0.0189484 0.0020615 -8.90035e-011 -2.6459e-010
0.131988 0.0276705 0.00203743 -1.60342e-010 -2.61688e-010
0.119132 0.0183815 0.00182767 -1.97002e-010 -1.54897e-010
0.981717 0.150729 3.62724e-008 4.32413e-015 -5.18806e-015
0.972843 0.132563 3.33479e-008 5.08602e-015 -3.53765e-015
0.982142 0.119883 2.74634e-008 1.86638e-015 -2.48789e-015
0.0149387 0.0656801 0.000585274 -5.87695e-010 -1.5675e-010
0.173915 0.018322 0.00206559 9.59837e-011 -2.67257e-010
0.931233 0.0129047 3.40107e-008 8.61558e-015 -1.91074e-015
0.985343 0.172854 4.30246e-008 2.91337e-015 -5.61194e-015
0.0131079 0.082905 0.000689565 -8.8519e-010 -2.2649e-010
0.900805 0.0534214 8.42458e-008 2.33246e-014 -8.46077e-015
0.879122 0.0532181 1.36094e-007 5.11472e-014 -1.87048e-014
0.888607 0.0392012 9.76461e-008 2.90003e-014 -1.03712e-014
0.0339826 0.956282 0.00105477 -4.89325e-010 1.44892e-010
0.0159188 0.963717 0.000557521 -6.66005e-010 6.92679e-011
0.0240652 0.94295 0.000857088 -7.04715e-010 1.55038e-010
0.230586 0.015875 0.00174001 1.64202e-010 -1.96924e-010
0.20747 0.0158422 0.00189214 1.46741e-010 -2.2941e-010
0.0140063 0.111622 0.0010821 -9.98713e-010 -4.1989e-010
0.0211359 0.0947586 0.00110036 -8.97093e-010 -3.4343e-010
0.0300714 0.108624 0.00171881 -1.0692e-009 -5.91942e-010
0.244474 0.0241073 0.00170125 1.31874e-010 -1.53941e-010
0.233502 0.0330105 0.00189084 1.69575e-010 -2.64637e-010
0.0224117 0.121583 0.00175371 -9.27773e-010 -7.5817e-010
0.0201975 0.136075 0.00221677 -1.7761e-009 -1.08474e-009
0.0111021 0.125679 0.00130657 -1.30014e-009 -5.14807e-010
0.0155599 0.153769 0.00241751 -3.06981e-009 -8.64179e-010
0.0116768 0.169698 0.00232237 -3.54134e-009 -6.07433e-010
0.197175 0.122867 0.00559406 3.70535e-010 -1.15796e-009
0.202062 0.110717 0.00473881 3.09943e-010 -1.12312e-009
0.210407 0.123833 0.00539761 4.6802e-010 -1.42446e-009
0.25029 0.0124951 0.00159847 9.45846e-011 -8.28336e-011
