VARIABLES= "X", "Y", "P", "U", "V"
0 0 0 0 0
0.02 0 -0.0457264 0 0
0.04 0 -0.0457264 0 0
0.06 0 -0.0574511 0 0
0.08 0 -0.0673805 0 0
0.1 0 -0.0673805 0 0
0.12 0 -0.0741702 0 0
0.14 0 -0.0776219 0 0
0.16 0 -0.0788821 0 0
0.18 0 -0.0823405 0 0
0.2 0 -0.0852599 0 0
0.22 0 -0.0868982 0 0
0.24 0 -0.0879691 0 0
0.26 0 -0.0883834 0 0
0.28 0 -0.0887607 0 0
0.3 0 -0.0902099 0 0
0.32 0 -0.0913237 0 0
0.34 0 -0.0924833 0 0
0.36 0 -0.0932903 0 0
0.38 0 -0.0940256 0 0
0.4 0 -0.0949766 0 0
0.42 0 -0.0949766 0 0
0.44 0 -0.0966403 0 0
0.46 0 -0.0966403 0 0
0.48 0 -0.0983183 0 0
0.5 0 -0.0985555 0 0
0.52 0 -0.0995016 0 0
0.54 0 -0.0998688 0 0
0.56 0 -0.10045 0 0
0.58 0 -0.101306 0 0
0.6 0 -0.101825 0 0
0.62 0 -0.102787 0 0
0.64 0 -0.102787 0 0
0.66 0 -0.104 0 0
0.68 0 -0.105102 0 0
0.7 0 -0.105571 0 0
0.72 0 -0.105571 0 0
0.74 0 -0.106741 0 0
0.76 0 -0.107607 0 0
0.78 0 -0.107607 0 0
0.8 0 -0.108502 0 0
0.82 0 -0.109212 0 0
0.84 0 -0.110296 0 0
0.86 0 -0.110803 0 0
0.88 0 -0.110803 0 0
0.9 0 -0.111673 0 0
0.92 0 -0.111858 0 0
0.94 0 -0.112392 0 0
0.96 0 -0.112602 0 0
0.98 0 -0.112602 0 0
1 0 -0.112688 0.00906332 -0.000180361
1 0.02 -0.112671 0.0377101 -0.000642671
1 0.04 -0.112671 0.0377101 -0.000642671
1 0.06 -0.112643 0.0619386 -0.000383855
1 0.08 -0.112474 0.0931092 -0.000145517
1 0.1 -0.112474 0.0931092 -0.000145517
1 0.12 -0.112285 0.133502 0.000524294
1 0.14 -0.112227 0.153948 0.000763393
1 0.16 -0.112144 0.169771 0.00100504
1 0.18 -0.112895 0.226351 0.000864503
1 0.2 -0.113704 0.269639 -0.00110658
1 0.22 -0.113937 0.317515 -0.00434504
1 0.24 -0.113584 0.364481 -0.00759985
1 0.26 -0.113202 0.414844 -0.0111327
1 0.28 -0.112522 0.466652 -0.0144404
1 0.3 -0.111934 0.505432 -0.0163237
1 0.32 -0.110774 0.584592 -0.0195952
1 0.34 -0.11027 0.610209 -0.0203109
1 0.36 -0.108585 0.699645 -0.0225445
1 0.38 -0.107856 0.733812 -0.0230555
1 0.4 -0.107295 0.757969 -0.0229635
1 0.42 -0.105753 0.848755 -0.0213134
1 0.44 -0.105464 0.86061 -0.0205918
1 0.46 -0.105147 0.873577 -0.0198025
1 0.48 -0.104498 0.907089 -0.0147711
1 0.5 -0.104498 0.907089 -0.0147711
1 0.52 -0.104354 0.896647 -0.0102918
